t,jd,N,i,w,a,e,M
2027-05-05 07:14:52.800,2461530.802000001,131.6738452927396,1.76757183336717,285.1839460825893,30.03853657085355,0.0090448494910982,307.9364200223566
2027-05-08 22:55:12.000,2461534.455000001,132.0114233948631,1.77568397173895,285.1102916892473,30.03245762967146,0.0087692574761042,307.6723474676439
2027-05-12 14:35:31.200,2461538.108,131.6956086474018,1.76809453657085,283.1739534420954,30.0456582469017,0.0090317176835905,309.9449692686215
2027-05-16 06:15:50.400,2461541.761,131.8150547025996,1.770951129523957,286.1912762554139,30.03132198994039,0.0088862829517392,306.8514068443286
2027-05-19 21:56:09.600,2461545.414,131.9596243164761,1.774422118058372,283.8601351035103,30.0375139853637,0.0087871855327707,309.0275481482174
2027-05-23 13:36:28.800,2461549.067,131.6306012137223,1.766559534011926,284.295087022696,30.04169026929493,0.0090273035527913,308.965945853765
2027-05-27 05:16:48.000,2461552.72,131.960492133144,1.774439042599369,286.1500535285056,30.02821444821403,0.0087357433311704,306.8001454535987
2027-05-30 20:57:07.200,2461556.373000001,131.8141688545157,1.770928678164637,283.176464155703,30.04216450031345,0.0088744511179087,309.920773948399
2027-06-03 12:37:26.400,2461560.026000001,131.6964974462675,1.768131476684502,285.7014094880818,30.03422930208865,0.0089205684406761,307.5658511285012
2027-06-07 04:17:45.600,2461563.679,132.0121520447751,1.775672360072091,285.1235963991406,30.03052194986447,0.0086676113677834,307.8242623092225
2027-06-10 19:58:04.800,2461567.332,131.6731228546577,1.767581797559391,283.5758268527921,30.04252566089841,0.0089414417976685,309.7367970109879
2027-06-14 11:38:24.000,2461570.985,131.8479414524249,1.771735590446934,286.545900263053,30.02755750964726,0.0087570746759808,306.6310975994975
2027-06-18 03:18:43.200,2461574.638,131.9356148075219,1.773826324182783,283.9007937287252,30.03586741943034,0.0087045758632592,309.1786735041965
2027-06-21 18:59:02.400,2461578.291,131.633370529884,1.766653971752009,284.8394939813181,30.03757870462235,0.0089162681686808,308.5898163511209
2027-06-25 10:39:21.600,2461581.944000001,131.9815122444925,1.774920805741393,286.290329501267,30.02547475206512,0.0086166916134686,306.8046418235306
2027-06-29 02:19:40.800,2461585.597000001,131.781977143659,1.770166912017733,283.413933643967,30.03985409773389,0.0087936909025179,309.8855723677337
2027-07-02 18:00:00.000,2461589.25,131.7229570861417,1.768774640660777,286.2203955435065,30.02987132127618,0.0087924403106501,307.1895142055392
2027-07-06 09:40:19.200,2461592.903,132.0073354067384,1.775528093082234,285.1432829698292,30.02861358558652,0.0085680068922755,307.9755634209042
2027-07-10 01:20:38.400,2461596.556,131.6550198477706,1.767179293705855,284.0390997702663,30.03904367376905,0.0088442591623003,309.4629038676463
2027-07-13 17:00:57.600,2461600.209,131.8804878635423,1.772503282602543,286.8843073572183,30.02383078915515,0.0086249851687982,306.4268346443864
2027-07-17 08:41:16.800,2461603.862,131.9084809547161,1.773164542399887,283.990111294171,30.03400881863506,0.008619504943808,309.284559383862
2027-07-21 00:21:36.000,2461607.515000001,131.6420120736315,1.766884952746979,285.4180830703789,30.03319498097545,0.0087966142272455,308.1731494881944
2027-07-24 16:01:55.200,2461611.168000001,131.9985667771259,1.775302413375842,286.415100463495,30.02277721335459,0.0084957729641551,306.8282417099454
2027-07-28 07:42:14.400,2461614.821,131.7514440367139,1.769455158066548,283.7193325497796,30.03715478186163,0.0087050385884912,309.780844019714
2027-07-31 23:22:33.600,2461618.474,131.7530159426808,1.76949515008169,286.7381151051386,30.02540218996341,0.008656356254487,306.8099896193588
2027-08-04 15:02:52.800,2461622.127,131.9980593144752,1.775279659511937,285.1791557221654,30.02658713434441,0.0084646532956707,308.1149482327417
2027-08-08 06:43:12.000,2461625.78,131.642771680032,1.766919119855085,284.5565073429951,30.03513430682162,0.0087345779886443,309.1284779184381
2027-08-11 22:23:31.200,2461629.433,131.9125721226428,1.773251590704964,287.1869456355973,30.0201314698608,0.0084855247964609,306.2576890162586
2027-08-15 14:03:50.400,2461633.086000001,131.8799776083526,1.772479871209584,284.1098601764221,30.03188998705822,0.0085261725293811,309.3609779815284
2027-08-19 05:44:09.600,2461636.739000001,131.6574608380597,1.767271920727955,285.9854455945352,30.0286245362769,0.0086637889703319,307.7594990608873
2027-08-22 21:24:28.800,2461640.392,132.0119130275062,1.775591716837982,286.4673182661333,30.02026290520081,0.0083698655637074,306.9268943868934
2027-08-26 13:04:48.000,2461644.045,131.7239846879324,1.768825556238563,284.0118349772013,30.03432481663576,0.0086070733899379,309.6849829263903
2027-08-30 04:45:07.200,2461647.698,131.786497325493,1.770287841454359,287.143030943136,30.0212497322214,0.0085134225330754,306.537968337864
2027-09-02 20:25:26.400,2461651.351,131.9843567184797,1.774930175765018,285.106732905792,30.02497387881793,0.008362854355649,308.3660711312949
2027-09-06 12:05:45.600,2461655.004000001,131.6360422744317,1.766790743245581,284.9765135071025,30.03153830613532,0.008622531188043,308.8846282346914
2027-09-10 03:46:04.800,2461658.657000001,131.9422688328156,1.773935625377093,287.2977713481609,30.0172521953118,0.0083519147881441,306.2813390288753
2027-09-13 19:26:24.000,2461662.310000001,131.849328299922,1.771754959061398,284.1164121956939,30.03033853046125,0.0084416839213249,309.5523182257575
2027-09-17 11:06:43.200,2461665.963,131.6771314819239,1.767752436413591,286.3934166768187,30.02478807205804,0.0085382386663739,307.4999264436971
2027-09-21 02:47:02.400,2461669.616,132.0189218210257,1.775728445068102,286.3312806692183,30.01872161758842,0.0082605418103721,307.219774318617
